Crystal16 Data Report File,Version: 1014,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
Experiment details,,,,,,,,,,,,,
ExperimentNumber,0,,,,,,,,,,,,
Experimentor,,,,,,,,,,,,,
Project,MA-PEG-TOL -heating rate(0.5)-differenct Cons,,,,,,,,,,,,
Reactor1,5 mg/ml PEG in TOL,,,,,,,,,,,,
Reactor2,15 mg/ml PEG in TOL,,,,,,,,,,,,
Reactor3,30 mg/ml PEG in TOL,,,,,,,,,,,,
Reactor4,50 mg/ml PEG in TOL,,,,,,,,,,,,
,,,,,,,,,,,,,
Labjournal,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
Description,,,,,,,,,,,,,
polymer_ids,PEG:34,,,,,,,,,,,,
solvent_ids,TOL:26,,,,,,,,,,,,
Start of Experiment,2/24/22 14:22,,,,,,,,,,,,
,,,,,,,,,,,,,
Temperature Program,,,,,,,,,,,,,
Block,C,,,,,,,,,,,,
2/24/22 20:47,6:25:00,20.8,20.7,83,29,4,1,0,,,,,
2/24/22 20:47,6:25:01,20.8,20.8,83,28,4,1,0,,,,,
2/24/22 20:47,6:25:02,20.8,20.8,83,28,4,1,0,,,,,
2/24/22 20:47,6:25:03,20.9,20.8,82,28,4,1,0,,,,,
2/24/22 20:47,6:25:04,20.9,20.8,83,29,4,1,0,,,,,
2/24/22 20:47,6:25:06,20.9,20.8,83,29,4,1,0,,,,,
2/24/22 20:47,6:25:07,20.9,20.8,83,28,4,1,0,,,,,
2/24/22 20:47,6:25:08,20.9,20.8,83,29,4,1,0,,,,,
2/24/22 20:47,6:25:09,20.9,20.8,83,29,4,1,0,,,,,
2/24/22 20:47,6:25:10,20.9,20.8,83,28,4,1,0,,,,,
2/24/22 20:47,6:25:11,20.9,20.8,83,28,4,1,0,,,,,
2/24/22 20:47,6:25:12,20.9,20.9,83,28,4,1,0,,,,,
2/24/22 20:47,6:25:13,20.9,20.8,83,28,4,1,0,,,,,
2/24/22 20:47,6:25:14,20.9,20.9,83,28,4,1,0,,,,,
2/24/22 20:47,6:25:15,21,20.8,83,29,4,1,0,,,,,
2/24/22 20:47,6:25:16,21,20.9,83,28,4,1,0,,,,,
2/24/22 20:47,6:25:17,21,20.9,83,29,4,1,0,,,,,
2/24/22 20:47,6:25:18,21,20.9,82,28,4,1,0,,,,,
2/24/22 20:47,6:25:20,21,20.9,82,28,4,1,0,,,,,
2/24/22 20:47,6:25:21,21,20.9,83,28,4,1,0,,,,,
2/24/22 20:47,6:25:22,21,20.9,83,28,4,1,0,,,,,
2/24/22 20:47,6:25:23,21,21,82,28,4,1,0,,,,,
2/24/22 20:47,6:25:24,21,20.9,82,28,4,1,0,,,,,
2/24/22 20:47,6:25:25,21,21,82,28,4,1,0,,,,,
2/24/22 20:47,6:25:26,21,21,83,28,4,1,0,,,,,
2/24/22 20:47,6:25:27,21.1,21,83,28,4,1,0,,,,,
2/24/22 20:47,6:25:28,21.1,21,83,28,4,1,0,,,,,
2/24/22 20:47,6:25:29,21.1,21,82,28,4,1,0,,,,,
2/24/22 20:47,6:25:30,21.1,21,82,28,4,1,0,,,,,
2/24/22 20:47,6:25:31,21.1,21,83,28,4,1,0,,,,,
2/24/22 20:47,6:25:32,21.1,21,83,28,4,1,0,,,,,
2/24/22 20:47,6:25:33,21.1,21,82,28,4,1,0,,,,,
2/24/22 20:47,6:25:34,21.1,21.1,82,28,4,1,0,,,,,
2/24/22 20:48,6:25:35,21.1,21,83,28,4,1,0,,,,,
2/24/22 20:48,6:25:37,21.1,21,83,28,4,1,0,,,,,
2/24/22 20:48,6:25:38,21.1,21.1,83,28,4,1,0,,,,,
2/24/22 20:48,6:25:39,21.2,21.1,82,28,4,1,0,,,,,
2/24/22 20:48,6:25:40,21.2,21.1,83,28,4,1,0,,,,,
2/24/22 20:48,6:25:41,21.2,21.1,82,28,4,1,0,,,,,
2/24/22 20:48,6:25:42,21.2,21.1,82,28,4,1,0,,,,,
2/24/22 20:48,6:25:43,21.2,21.1,83,28,4,1,0,,,,,
2/24/22 20:48,6:25:44,21.2,21.1,82,28,4,1,0,,,,,
2/24/22 20:48,6:25:45,21.2,21.1,82,28,4,1,0,,,,,
2/24/22 20:48,6:25:46,21.2,21.1,83,28,4,1,0,,,,,
2/24/22 20:48,6:25:47,21.2,21.2,83,28,4,1,0,,,,,
2/24/22 20:48,6:25:48,21.2,21.1,83,28,4,1,0,,,,,
2/24/22 20:48,6:25:49,21.2,21.2,82,28,4,1,0,,,,,
2/24/22 20:48,6:25:50,21.2,21.2,82,28,4,1,0,,,,,
2/24/22 20:48,6:25:51,21.3,21.2,83,28,4,1,0,,,,,
2/24/22 20:48,6:25:52,21.3,21.2,82,28,4,1,0,,,,,
2/24/22 20:48,6:25:55,21.3,21.2,82,28,4,1,0,,,,,
2/24/22 20:48,6:25:56,21.3,21.2,83,28,4,1,0,,,,,
2/24/22 20:48,6:25:57,21.3,21.2,82,28,4,1,0,,,,,
2/24/22 20:48,6:25:59,21.3,21.2,82,28,4,1,0,,,,,
2/24/22 20:48,6:26:00,21.3,21.2,83,28,4,1,0,,,,,
2/24/22 20:48,6:26:01,21.3,21.3,82,28,4,1,0,,,,,
2/24/22 20:48,6:26:02,21.3,21.3,83,28,4,1,0,,,,,
2/24/22 20:48,6:26:03,21.4,21.3,82,28,4,1,0,,,,,
2/24/22 20:48,6:26:05,21.4,21.3,82,28,4,1,0,,,,,
2/24/22 20:48,6:26:06,21.4,21.3,82,28,4,1,0,,,,,
2/24/22 20:48,6:26:10,21.4,21.3,82,28,4,1,0,,,,,
2/24/22 20:48,6:26:11,21.4,21.3,83,28,4,1,0,,,,,
2/24/22 20:48,6:26:12,21.4,21.3,83,28,4,1,0,,,,,
2/24/22 20:48,6:26:13,21.4,21.3,82,28,4,1,0,,,,,
2/24/22 20:48,6:26:14,21.4,21.3,82,28,4,1,0,,,,,
2/24/22 20:48,6:26:15,21.5,21.4,83,28,4,1,0,,,,,
2/24/22 20:48,6:26:16,21.5,21.4,83,28,4,1,0,,,,,
2/24/22 20:48,6:26:17,21.5,21.4,82,28,4,1,0,,,,,
2/24/22 20:48,6:26:19,21.5,21.4,82,28,4,1,0,,,,,
2/24/22 20:48,6:26:20,21.5,21.4,82,28,3,1,0,,,,,
2/24/22 20:48,6:26:22,21.5,21.4,82,28,3,1,0,,,,,
2/24/22 20:48,6:26:23,21.5,21.4,82,28,4,1,0,,,,,
2/24/22 20:48,6:26:24,21.5,21.4,82,28,4,1,0,,,,,
2/24/22 20:48,6:26:25,21.5,21.5,82,28,4,1,0,,,,,
2/24/22 20:48,6:26:27,21.6,21.5,82,28,4,1,0,,,,,
2/24/22 20:48,6:26:34,21.6,21.5,82,28,4,1,0,,,,,
2/24/22 20:49,6:26:35,21.6,21.6,83,28,4,1,0,,,,,
2/24/22 20:49,6:26:36,21.6,21.6,81,28,4,1,0,,,,,
2/24/22 20:49,6:26:37,21.6,21.6,82,28,4,1,0,,,,,
2/24/22 20:49,6:26:39,21.7,21.6,82,28,4,1,0,,,,,
2/24/22 20:49,6:26:47,21.7,21.6,82,28,4,1,0,,,,,
2/24/22 20:49,6:26:48,21.7,21.6,82,28,3,1,0,,,,,
2/24/22 20:49,6:26:49,21.7,21.7,82,28,4,1,0,,,,,
2/24/22 20:49,6:26:51,21.8,21.7,82,28,4,1,0,,,,,
2/24/22 20:49,6:26:52,21.8,21.7,82,28,4,1,0,,,,,
2/24/22 20:49,6:26:53,21.8,21.7,83,28,4,1,0,,,,,
2/24/22 20:49,6:26:54,21.8,21.7,82,28,4,1,0,,,,,
2/24/22 20:49,6:26:55,21.8,21.7,82,28,4,1,0,,,,,
2/24/22 20:49,6:26:56,21.8,21.7,82,28,4,1,0,,,,,
2/24/22 20:49,6:26:57,21.8,21.7,82,28,3,1,0,,,,,
2/24/22 20:49,6:26:58,21.8,21.7,82,28,3,1,0,,,,,
2/24/22 20:49,6:26:59,21.8,21.7,82,28,3,1,0,,,,,
2/24/22 20:49,6:27:00,21.8,21.7,82,28,4,1,0,,,,,
2/24/22 20:49,6:27:01,21.8,21.8,83,28,3,1,0,,,,,
2/24/22 20:49,6:27:02,21.8,21.8,83,28,4,1,0,,,,,
2/24/22 20:49,6:27:03,21.9,21.8,82,28,3,1,0,,,,,
2/24/22 20:49,6:27:04,21.9,21.8,83,28,4,1,0,,,,,
2/24/22 20:49,6:27:05,21.9,21.8,82,28,3,1,0,,,,,
2/24/22 20:49,6:27:06,21.9,21.8,82,28,4,1,0,,,,,
2/24/22 20:49,6:27:11,21.9,21.8,82,28,4,1,0,,,,,
2/24/22 20:49,6:27:12,21.9,21.9,82,28,3,1,0,,,,,
2/24/22 20:49,6:27:15,22,21.9,82,28,3,1,0,,,,,
2/24/22 20:49,6:27:16,22,21.9,82,28,3,1,0,,,,,
2/24/22 20:49,6:27:17,22,21.9,82,28,4,1,0,,,,,
2/24/22 20:49,6:27:24,22,21.9,82,28,4,1,0,,,,,
2/24/22 20:49,6:27:25,22,22,82,28,4,1,0,,,,,
2/24/22 20:49,6:27:26,22,22,82,28,4,1,0,,,,,
2/24/22 20:49,6:27:27,22.1,22,82,28,3,1,0,,,,,
2/24/22 20:49,6:27:28,22.1,22,82,28,3,1,0,,,,,
2/24/22 20:49,6:27:29,22.1,22,82,28,4,1,0,,,,,
2/24/22 20:49,6:27:30,22.1,22,82,28,4,1,0,,,,,
2/24/22 20:49,6:27:31,22.1,22,82,27,4,1,0,,,,,
2/24/22 20:49,6:27:32,22.1,22,83,28,4,1,0,,,,,
2/24/22 20:49,6:27:33,22.1,22,82,28,4,1,0,,,,,
2/24/22 20:49,6:27:34,22.1,22,82,28,4,1,0,,,,,
2/24/22 20:50,6:27:35,22.1,22,82,28,3,1,0,,,,,
2/24/22 20:50,6:27:36,22.1,22.1,82,28,4,1,0,,,,,
2/24/22 20:50,6:27:37,22.1,22,82,28,3,1,0,,,,,
2/24/22 20:50,6:27:38,22.1,22.1,81,28,4,1,0,,,,,
2/24/22 20:50,6:27:39,22.2,22.1,82,28,4,1,0,,,,,
2/24/22 20:50,6:27:40,22.2,22.1,82,28,3,1,0,,,,,
2/24/22 20:50,6:27:41,22.2,22.1,82,28,4,1,0,,,,,
2/24/22 20:50,6:27:44,22.2,22.1,82,28,4,1,0,,,,,
2/24/22 20:50,6:27:45,22.2,22.1,82,28,3,1,0,,,,,
2/24/22 20:50,6:27:46,22.2,22.1,82,28,4,1,0,,,,,
2/24/22 20:50,6:27:47,22.2,22.1,82,28,4,1,0,,,,,
2/24/22 20:50,6:27:48,22.2,22.1,82,28,3,1,0,,,,,
2/24/22 20:50,6:27:49,22.2,22.2,81,28,4,1,0,,,,,
2/24/22 20:50,6:27:50,22.2,22.2,82,28,3,1,0,,,,,
2/24/22 20:50,6:27:51,22.3,22.2,82,28,3,1,0,,,,,
2/24/22 20:50,6:27:52,22.3,22.2,82,28,4,1,0,,,,,
2/24/22 20:50,6:27:53,22.3,22.2,83,28,4,1,0,,,,,
2/24/22 20:50,6:27:54,22.3,22.2,82,28,3,1,0,,,,,
2/24/22 20:50,6:27:55,22.3,22.2,82,28,4,1,0,,,,,
2/24/22 20:50,6:27:56,22.3,22.2,82,28,4,1,0,,,,,
2/24/22 20:50,6:27:57,22.3,22.2,82,28,3,1,0,,,,,
2/24/22 20:50,6:27:58,22.3,22.2,82,28,4,1,0,,,,,
2/24/22 20:50,6:27:59,22.3,22.2,81,28,4,1,0,,,,,
2/24/22 20:50,6:28:00,22.3,22.2,82,28,4,1,0,,,,,
2/24/22 20:50,6:28:01,22.3,22.2,82,28,4,1,0,,,,,
2/24/22 20:50,6:28:02,22.3,22.3,82,28,4,1,0,,,,,
2/24/22 20:50,6:28:03,22.4,22.3,82,28,4,1,0,,,,,
2/24/22 20:50,6:28:04,22.4,22.3,82,28,3,1,0,,,,,
2/24/22 20:50,6:28:05,22.4,22.3,82,28,3,1,0,,,,,
2/24/22 20:50,6:28:06,22.4,22.3,82,28,4,1,0,,,,,
2/24/22 20:50,6:28:07,22.4,22.3,82,28,3,1,0,,,,,
2/24/22 20:50,6:28:11,22.4,22.3,82,28,3,1,0,,,,,
2/24/22 20:50,6:28:12,22.4,22.3,82,28,4,1,0,,,,,
2/24/22 20:50,6:28:13,22.4,22.3,82,28,4,1,0,,,,,
2/24/22 20:50,6:28:14,22.4,22.4,82,28,3,1,0,,,,,
2/24/22 20:50,6:28:15,22.5,22.4,83,28,4,1,0,,,,,
2/24/22 20:50,6:28:16,22.5,22.4,83,28,4,1,0,,,,,
2/24/22 20:50,6:28:17,22.5,22.4,82,28,3,1,0,,,,,
2/24/22 20:50,6:28:20,22.5,22.4,82,28,3,1,0,,,,,
2/24/22 20:50,6:28:21,22.5,22.4,83,28,3,1,0,,,,,
2/24/22 20:50,6:28:22,22.5,22.4,82,28,3,1,0,,,,,
2/24/22 20:50,6:28:23,22.5,22.4,82,28,3,1,0,,,,,
2/24/22 20:50,6:28:24,22.5,22.4,82,28,4,1,0,,,,,
2/24/22 20:50,6:28:26,22.6,22.4,82,28,4,1,0,,,,,
2/24/22 20:50,6:28:27,22.6,22.5,82,28,4,1,0,,,,,
2/24/22 20:50,6:28:28,22.6,22.5,82,28,3,1,0,,,,,
2/24/22 20:50,6:28:30,22.6,22.5,82,28,4,1,0,,,,,
2/24/22 20:50,6:28:31,22.6,22.5,83,28,3,1,0,,,,,
2/24/22 20:50,6:28:32,22.6,22.5,82,28,4,1,0,,,,,
2/24/22 20:50,6:28:33,22.6,22.5,82,28,4,1,0,,,,,
2/24/22 20:50,6:28:34,22.6,22.5,82,28,3,1,0,,,,,
2/24/22 20:51,6:28:35,22.6,22.5,83,28,3,1,0,,,,,
2/24/22 20:51,6:28:36,22.6,22.5,82,28,3,1,0,,,,,
2/24/22 20:51,6:28:37,22.6,22.5,82,28,3,1,0,,,,,
2/24/22 20:51,6:28:38,22.6,22.5,82,28,4,1,0,,,,,
2/24/22 20:51,6:28:39,22.7,22.5,82,28,4,1,0,,,,,
2/24/22 20:51,6:28:40,22.7,22.5,82,28,3,1,0,,,,,
2/24/22 20:51,6:28:41,22.7,22.5,82,28,3,1,0,,,,,
2/24/22 20:51,6:28:42,22.7,22.6,82,28,3,1,0,,,,,
2/24/22 20:51,6:28:43,22.7,22.6,82,28,4,1,0,,,,,
2/24/22 20:51,6:28:44,22.7,22.6,82,28,4,1,0,,,,,
2/24/22 20:51,6:28:45,22.7,22.6,83,28,4,1,0,,,,,
2/24/22 20:51,6:28:46,22.7,22.6,82,28,3,1,0,,,,,
2/24/22 20:51,6:28:47,22.7,22.6,82,28,3,1,0,,,,,
2/24/22 20:51,6:28:49,22.7,22.6,82,28,3,1,0,,,,,
2/24/22 20:51,6:28:50,22.7,22.6,82,28,4,1,0,,,,,
2/24/22 20:51,6:28:51,22.8,22.6,83,28,3,1,0,,,,,
2/24/22 20:51,6:28:52,22.8,22.6,83,28,3,1,0,,,,,
2/24/22 20:51,6:28:53,22.8,22.6,82,28,3,1,0,,,,,
2/24/22 20:51,6:28:54,22.8,22.7,83,28,4,1,0,,,,,
2/24/22 20:51,6:28:55,22.8,22.7,82,28,4,1,0,,,,,
2/24/22 20:51,6:28:56,22.8,22.7,82,28,4,1,0,,,,,
2/24/22 20:51,6:28:57,22.8,22.7,82,28,3,1,0,,,,,
2/24/22 20:51,6:28:58,22.8,22.7,82,28,3,1,0,,,,,
2/24/22 20:51,6:29:00,22.8,22.7,82,28,3,1,0,,,,,
2/24/22 20:51,6:29:01,22.8,22.7,83,28,4,1,0,,,,,
2/24/22 20:51,6:29:02,22.8,22.7,82,28,4,1,0,,,,,
2/24/22 20:51,6:29:03,22.9,22.7,82,28,3,1,0,,,,,
2/24/22 20:51,6:29:04,22.9,22.7,83,28,4,1,0,,,,,
2/24/22 20:51,6:29:05,22.9,22.7,82,28,3,1,0,,,,,
2/24/22 20:51,6:29:06,22.9,22.8,83,28,4,1,0,,,,,
2/24/22 20:51,6:29:07,22.9,22.8,82,28,4,1,0,,,,,
2/24/22 20:51,6:29:08,22.9,22.8,83,28,3,1,0,,,,,
2/24/22 20:51,6:29:09,22.9,22.8,82,28,3,1,0,,,,,
2/24/22 20:51,6:29:10,22.9,22.8,82,28,4,1,0,,,,,
2/24/22 20:51,6:29:11,22.9,22.8,83,27,3,1,0,,,,,
2/24/22 20:51,6:29:12,22.9,22.8,82,28,3,1,0,,,,,
2/24/22 20:51,6:29:14,22.9,22.8,82,28,3,1,0,,,,,
2/24/22 20:51,6:29:15,23,22.8,83,28,3,1,0,,,,,
2/24/22 20:51,6:29:16,23,22.8,83,28,3,1,0,,,,,
2/24/22 20:51,6:29:17,23,22.9,83,28,4,1,0,,,,,
2/24/22 20:51,6:29:18,23,22.9,82,28,3,1,0,,,,,
2/24/22 20:51,6:29:19,23,22.9,82,28,3,1,0,,,,,
2/24/22 20:51,6:29:20,23,22.9,82,27,3,1,0,,,,,
2/24/22 20:51,6:29:21,23,22.9,82,28,4,1,0,,,,,
2/24/22 20:51,6:29:22,23,22.9,82,28,3,1,0,,,,,
2/24/22 20:51,6:29:23,23,22.9,83,27,4,1,0,,,,,
2/24/22 20:51,6:29:24,23,22.9,82,28,4,1,0,,,,,
2/24/22 20:51,6:29:25,23,22.9,82,28,3,1,0,,,,,
2/24/22 20:51,6:29:27,23.1,22.9,82,28,3,1,0,,,,,
2/24/22 20:51,6:29:28,23.1,22.9,82,28,3,1,0,,,,,
2/24/22 20:51,6:29:29,23.1,23,82,27,3,1,0,,,,,
2/24/22 20:51,6:29:30,23.1,23,82,27,3,1,0,,,,,
2/24/22 20:51,6:29:31,23.1,23,82,28,3,1,0,,,,,
2/24/22 20:51,6:29:32,23.1,23,83,28,4,1,0,,,,,
2/24/22 20:51,6:29:33,23.1,23,83,28,3,1,0,,,,,
2/24/22 20:51,6:29:34,23.1,23,82,27,3,1,0,,,,,
2/24/22 20:52,6:29:35,23.1,23,83,28,4,1,0,,,,,
2/24/22 20:52,6:29:36,23.1,23,83,28,4,1,0,,,,,
2/24/22 20:52,6:29:37,23.1,23,82,28,3,1,0,,,,,
2/24/22 20:52,6:29:38,23.2,23,83,27,3,1,0,,,,,
2/24/22 20:52,6:29:39,23.2,23,83,27,3,1,0,,,,,
2/24/22 20:52,6:29:40,23.2,23.1,82,28,4,1,0,,,,,
2/24/22 20:52,6:29:41,23.2,23.1,83,28,3,1,0,,,,,
2/24/22 20:52,6:29:42,23.2,23.1,83,28,3,1,0,,,,,
2/24/22 20:52,6:29:43,23.2,23.1,83,28,3,1,0,,,,,
2/24/22 20:52,6:29:44,23.2,23.1,82,28,4,1,0,,,,,
2/24/22 20:52,6:29:45,23.2,23.1,83,28,3,1,0,,,,,
2/24/22 20:52,6:29:47,23.2,23.1,82,28,4,1,0,,,,,
2/24/22 20:52,6:29:48,23.2,23.1,82,28,4,1,0,,,,,
2/24/22 20:52,6:29:49,23.2,23.1,83,27,3,1,0,,,,,
2/24/22 20:52,6:29:50,23.2,23.1,82,28,3,1,0,,,,,
2/24/22 20:52,6:29:51,23.3,23.1,83,28,3,1,0,,,,,
2/24/22 20:52,6:29:52,23.3,23.1,82,28,4,1,0,,,,,
2/24/22 20:52,6:29:53,23.3,23.1,83,28,3,1,0,,,,,
2/24/22 20:52,6:29:54,23.3,23.2,83,28,3,1,0,,,,,
2/24/22 20:52,6:29:56,23.3,23.2,83,28,3,1,0,,,,,
2/24/22 20:52,6:29:57,23.3,23.2,83,28,4,1,0,,,,,
2/24/22 20:52,6:29:58,23.3,23.2,83,28,3,1,0,,,,,
2/24/22 20:52,6:29:59,23.3,23.2,82,28,4,1,0,,,,,
2/24/22 20:52,6:30:00,23.3,23.2,83,27,4,1,0,,,,,
2/24/22 20:52,6:30:01,23.3,23.2,83,28,3,1,0,,,,,
2/24/22 20:52,6:30:02,23.3,23.2,82,28,3,1,0,,,,,
2/24/22 20:52,6:30:03,23.4,23.2,83,28,3,1,0,,,,,
2/24/22 20:52,6:30:04,23.4,23.2,83,28,3,1,0,,,,,
2/24/22 20:52,6:30:05,23.4,23.2,83,28,3,1,0,,,,,
2/24/22 20:52,6:30:06,23.4,23.3,82,28,4,1,0,,,,,
2/24/22 20:52,6:30:07,23.4,23.3,83,28,4,1,0,,,,,
2/24/22 20:52,6:30:08,23.4,23.3,82,28,4,1,0,,,,,
2/24/22 20:52,6:30:09,23.4,23.3,83,28,4,1,0,,,,,
2/24/22 20:52,6:30:10,23.4,23.3,83,28,4,1,0,,,,,
2/24/22 20:52,6:30:11,23.4,23.3,83,28,3,1,0,,,,,
2/24/22 20:52,6:30:12,23.4,23.3,83,28,4,1,0,,,,,
2/24/22 20:52,6:30:14,23.4,23.3,83,28,4,1,0,,,,,
2/24/22 20:52,6:30:15,23.5,23.3,83,28,4,1,0,,,,,
2/24/22 20:52,6:30:16,23.5,23.3,83,28,4,1,0,,,,,
2/24/22 20:52,6:30:17,23.5,23.4,82,27,3,1,0,,,,,
2/24/22 20:52,6:30:18,23.5,23.4,82,28,4,1,0,,,,,
2/24/22 20:52,6:30:19,23.5,23.4,83,28,4,1,0,,,,,
2/24/22 20:52,6:30:20,23.5,23.4,83,28,3,1,0,,,,,
2/24/22 20:52,6:30:21,23.5,23.4,82,28,4,1,0,,,,,
2/24/22 20:52,6:30:22,23.5,23.4,82,28,3,1,0,,,,,
2/24/22 20:52,6:30:23,23.5,23.4,83,28,3,1,0,,,,,
2/24/22 20:52,6:30:24,23.5,23.4,83,28,4,1,0,,,,,
2/24/22 20:52,6:30:25,23.5,23.5,83,28,4,1,0,,,,,
2/24/22 20:52,6:30:26,23.5,23.4,83,28,3,1,0,,,,,
2/24/22 20:52,6:30:27,23.6,23.4,83,28,3,1,0,,,,,
2/24/22 20:52,6:30:28,23.6,23.4,83,28,3,1,0,,,,,
2/24/22 20:52,6:30:29,23.6,23.5,83,28,4,1,0,,,,,
2/24/22 20:52,6:30:30,23.6,23.5,83,28,3,1,0,,,,,
2/24/22 20:52,6:30:31,23.6,23.5,82,28,3,1,0,,,,,
2/24/22 20:52,6:30:32,23.6,23.5,83,28,3,1,0,,,,,
2/24/22 20:52,6:30:33,23.6,23.5,82,27,3,1,0,,,,,
2/24/22 20:52,6:30:34,23.6,23.6,83,28,3,1,0,,,,,
2/24/22 20:53,6:30:35,23.6,23.6,83,28,3,1,0,,,,,
2/24/22 20:53,6:30:36,23.6,23.6,83,28,4,1,0,,,,,
2/24/22 20:53,6:30:37,23.6,23.6,83,28,3,1,0,,,,,
2/24/22 20:53,6:30:38,23.6,23.5,83,28,4,1,0,,,,,
2/24/22 20:53,6:30:39,23.7,23.5,83,28,4,1,0,,,,,
2/24/22 20:53,6:30:40,23.7,23.6,83,28,3,1,0,,,,,
2/24/22 20:53,6:30:43,23.7,23.6,83,28,3,1,0,,,,,
2/24/22 20:53,6:30:44,23.7,23.6,83,28,4,1,0,,,,,
2/24/22 20:53,6:30:45,23.7,23.7,83,27,3,1,0,,,,,
2/24/22 20:53,6:30:46,23.7,23.7,83,28,4,1,0,,,,,
2/24/22 20:53,6:30:47,23.7,23.7,83,27,3,1,0,,,,,
2/24/22 20:53,6:30:48,23.7,23.7,83,27,4,1,0,,,,,
2/24/22 20:53,6:30:49,23.7,23.7,82,28,4,1,0,,,,,
2/24/22 20:53,6:30:50,23.8,23.7,83,27,3,1,0,,,,,
2/24/22 20:53,6:30:51,23.8,23.7,83,28,4,1,0,,,,,
2/24/22 20:53,6:30:54,23.8,23.7,83,28,4,1,0,,,,,
2/24/22 20:53,6:30:55,23.8,23.7,82,28,4,1,0,,,,,
2/24/22 20:53,6:30:56,23.8,23.8,83,28,3,1,0,,,,,
2/24/22 20:53,6:30:58,23.8,23.8,83,28,3,1,0,,,,,
2/24/22 20:53,6:31:00,23.8,23.8,83,27,3,1,0,,,,,
2/24/22 20:53,6:31:01,23.8,23.8,83,28,4,1,0,,,,,
2/24/22 20:53,6:31:02,23.8,23.8,83,28,4,1,0,,,,,
2/24/22 20:53,6:31:03,23.9,23.8,83,28,3,1,0,,,,,
2/24/22 20:53,6:31:04,23.9,23.8,83,28,4,1,0,,,,,
2/24/22 20:53,6:31:05,23.9,23.8,83,28,3,1,0,,,,,
2/24/22 20:53,6:31:06,23.9,23.8,83,28,3,1,0,,,,,
2/24/22 20:53,6:31:07,23.9,23.8,83,28,4,1,0,,,,,
2/24/22 20:53,6:31:08,23.9,23.9,83,28,3,1,0,,,,,
2/24/22 20:53,6:31:10,23.9,23.9,83,28,3,1,0,,,,,
2/24/22 20:53,6:31:11,23.9,23.9,83,28,4,1,0,,,,,
2/24/22 20:53,6:31:12,23.9,23.9,83,27,3,1,0,,,,,
2/24/22 20:53,6:31:13,23.9,23.9,83,28,3,1,0,,,,,
2/24/22 20:53,6:31:15,24,23.9,83,28,3,1,0,,,,,
2/24/22 20:53,6:31:16,24,23.9,83,28,4,1,0,,,,,
2/24/22 20:53,6:31:17,24,23.9,83,27,3,1,0,,,,,
2/24/22 20:53,6:31:18,24,23.9,82,28,4,1,0,,,,,
2/24/22 20:53,6:31:19,24,23.9,83,27,4,1,0,,,,,
2/24/22 20:53,6:31:20,24,24,83,28,4,1,0,,,,,
2/24/22 20:53,6:31:21,24,24,83,27,3,1,0,,,,,
2/24/22 20:53,6:31:22,24,24,83,28,3,1,0,,,,,
2/24/22 20:53,6:31:23,24,24,83,28,3,1,0,,,,,
2/24/22 20:53,6:31:24,24,24,82,28,3,1,0,,,,,
2/24/22 20:53,6:31:25,24,24,83,28,4,1,0,,,,,
2/24/22 20:53,6:31:26,24,24,83,28,3,1,0,,,,,
2/24/22 20:53,6:31:27,24.1,24,82,28,4,1,0,,,,,
2/24/22 20:53,6:31:28,24.1,24,82,28,3,1,0,,,,,
2/24/22 20:53,6:31:29,24.1,24,83,28,4,1,0,,,,,
2/24/22 20:53,6:31:30,24.1,24,83,28,4,1,0,,,,,
2/24/22 20:53,6:31:31,24.1,24,83,27,4,1,0,,,,,
2/24/22 20:53,6:31:32,24.1,24,83,28,4,1,0,,,,,
2/24/22 20:53,6:31:33,24.1,24.1,83,28,3,1,0,,,,,
2/24/22 20:53,6:31:34,24.1,24.1,83,28,3,1,0,,,,,
2/24/22 20:54,6:31:35,24.1,24.1,83,28,3,1,0,,,,,
2/24/22 20:54,6:31:36,24.1,24.1,83,27,4,1,0,,,,,
2/24/22 20:54,6:31:37,24.1,24.1,83,28,4,1,0,,,,,
2/24/22 20:54,6:31:38,24.1,24.1,82,28,4,1,0,,,,,
2/24/22 20:54,6:31:39,24.2,24.1,83,28,3,1,0,,,,,
2/24/22 20:54,6:31:40,24.2,24.1,83,28,3,1,0,,,,,
2/24/22 20:54,6:31:41,24.2,24.1,83,28,4,1,0,,,,,
2/24/22 20:54,6:31:42,24.2,24.1,83,28,3,1,0,,,,,
2/24/22 20:54,6:31:43,24.2,24.2,83,28,3,1,0,,,,,
2/24/22 20:54,6:31:44,24.2,24.2,82,28,3,1,0,,,,,
2/24/22 20:54,6:31:45,24.2,24.2,83,28,4,1,0,,,,,
2/24/22 20:54,6:31:46,24.2,24.2,83,28,3,1,0,,,,,
2/24/22 20:54,6:31:47,24.2,24.2,83,28,4,1,0,,,,,
2/24/22 20:54,6:31:48,24.2,24.2,83,28,3,1,0,,,,,
2/24/22 20:54,6:31:49,24.2,24.2,83,28,3,1,0,,,,,
2/24/22 20:54,6:31:50,24.3,24.2,83,28,4,1,0,,,,,
2/24/22 20:54,6:31:51,24.3,24.2,83,28,3,1,0,,,,,
2/24/22 20:54,6:31:52,24.3,24.2,84,28,3,1,0,,,,,
2/24/22 20:54,6:31:53,24.3,24.2,84,28,4,1,0,,,,,
